image_path,object,correct_answer,predicted_color,logprob_pred_token,logprob_correct_token,correct_in_top_k,calibration,response_label,intro_position,stimulus_type,manipulation_color,target_color,variant_region,percent_colored,variant_label,mode
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/corn_2_9ff217f3_resized_green/FG_090_seq.png,corn,green,green,-0.0297538880258798,-0.0297538880258798,True,,green,last,correct_prior,green,green,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/pill_bottle_1_9d40f238_resized_brown/FG_055_seq.png,pill bottle,brown,brown,-0.1697476506233215,-0.1697476506233215,True,,brown,last,correct_prior,brown,brown,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/otter_3_34461c24_resized_brown/FG_040_seq.png,otter,brown,brown,-0.018163189291954,-0.018163189291954,True,,brown,last,correct_prior,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Chesapeake_Bay_retriever_1_228639e9_resized_brown/FG_010_seq.png,chesapeake bay retriever,brown,brown,-0.902259886264801,-0.902259886264801,True,,brown,last,correct_prior,brown,brown,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/fox_2_52cadfa8_resized_orange/FG_010_seq.png,fox,orange,orange,-0.0265800133347511,-0.0265800133347511,True,,orange,last,correct_prior,orange,orange,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/pretzel_2_f0d079a5_resized_brown/FG_020_seq.png,pretzel,brown,brown,-0.1558054983615875,-0.1558054983615875,True,,brown,last,correct_prior,brown,brown,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/coho_1_a64d7b7a_resized_green/FG_040_seq.png,coho,green,green,-0.3050163984298706,-0.3050163984298706,True,,green,last,correct_prior,green,green,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/celery_4_c500bddc_resized_green/FG_070_seq.png,celery,green,green,-0.0837710723280906,-0.0837710723280906,True,,green,last,correct_prior,green,green,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/boat_2_a24f9044_resized_blue/BG_020_seq.png,boat,white,black,-0.214357778429985,-2.026857852935791,True,,black,last,correct_prior,blue,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/car_wheel_2_0f5627b5_resized_grey/FG_030_seq.png,car wheel,grey,silver,-0.3055195808410644,-15.977394104003906,False,,other,last,correct_prior,grey,grey,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/crab_1_3143c135_resized_red/BG_080_seq.png,crab,white,white,-0.005399998743087,-0.005399998743087,True,,white,last,correct_prior,red,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/flat-coated_retriever_3_52e2a611_resized_brown/FG_090_seq.png,flat-coated retriever,brown,brown,-0.0809965506196022,-0.0809965506196022,True,,brown,last,correct_prior,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/rubber_eraser_4_d9f7256e_resized_pink/FG_005_seq.png,rubber eraser,pink,pink,-0.2131848782300949,-0.2131848782300949,True,,pink,last,correct_prior,pink,pink,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/strawberry_1_23ac2bc5_resized_red/FG_030_seq.png,strawberry,red,red,-0.0944158434867858,-0.0944158434867858,True,,red,last,correct_prior,red,red,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/mug_4_5308a46a_resized_red/FG_030_seq.png,mug,red,red,-0.0804357305169105,-0.0804357305169105,True,,red,last,correct_prior,red,red,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/goldfish_2_7ef7f0d5_resized_blue/FG_060_seq.png,goldfish,blue,blue,-0.245065376162529,-0.245065376162529,True,,blue,last,correct_prior,blue,blue,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/american_football_4_f17fd44d_resized_brown/BG_060_seq.png,american football,white,white,-0.15719635784626,-0.15719635784626,True,,white,last,correct_prior,brown,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/hare_2_4cbe00ed_resized_grey/FG_050_seq.png,hare,grey,white,-0.0760305970907211,-7.357280731201172,True,,white,last,correct_prior,grey,grey,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/broccoli_1_9487469d_resized_green/FG_055_seq.png,broccoli,green,green,-0.1903021186590194,-0.1903021186590194,True,,green,last,correct_prior,green,green,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/sewing_machine_5_3e33c5c8_resized_brown/BG_040_seq.png,sewing machine,white,black,-0.2256625592708587,-2.163162469863892,True,,black,last,correct_prior,brown,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/blackbird_1_4a3c037e_resized_blue/FG_100_seq.png,blackbird,blue,blue,-0.0037152806762605,-0.0037152806762605,True,,blue,last,correct_prior,blue,blue,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Rottweiler_4_131e8b4b_resized_brown/FG_005_seq.png,rottweiler,brown,brown,-0.3815247714519501,-1.2252748012542725,True,,brown,last,correct_prior,brown,brown,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/acorn_1_7af9cac8_resized_brown/FG_050_seq.png,acorn,brown,brown,-0.0326426923274993,-0.0326426923274993,True,,brown,last,correct_prior,brown,brown,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/pigeon_4_61bf181e_resized_grey/FG_005_seq.png,pigeon,grey,white,-0.0662944391369819,-17.347543716430664,False,,white,last,correct_prior,grey,grey,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/spotted_salamander_3_9fbddb37_resized_brown/FG_080_seq.png,spotted salamander,brown,brown,-0.1162346601486206,-0.1162346601486206,True,,brown,last,correct_prior,brown,brown,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/hippopotamus_3_8a2a39de_resized_grey/FG_010_seq.png,hippopotamus,grey,black,-0.1882056146860122,-9.92258071899414,False,,black,last,correct_prior,grey,grey,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/impala_4_47f6110a_resized_brown/FG_060_seq.png,impala,brown,brown,-0.0743861570954322,-0.0743861570954322,True,,brown,last,correct_prior,brown,brown,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/moth_1_90c32965_resized_brown/FG_055_seq.png,moth,brown,brown,-0.1032501235604286,-0.1032501235604286,True,,brown,last,correct_prior,brown,brown,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/oak_3_6df01d6f_resized_green/FG_090_seq.png,oak,green,green,-0.0316405706107616,-0.0316405706107616,True,,green,last,correct_prior,green,green,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/lawn_mower_5_d5f853d5_resized_green/FG_040_seq.png,lawn mower,green,green,-0.3304589688777923,-0.3304589688777923,True,,green,last,correct_prior,green,green,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/spotted_salamander_3_9fbddb37_resized_brown/FG_030_seq.png,spotted salamander,brown,brown,-0.2601869404315948,-0.2601869404315948,True,,brown,last,correct_prior,brown,brown,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/jaguar_4_a2624ff9_resized_yellow/FG_020_seq.png,jaguar,yellow,yellow,-0.0838059335947036,-0.0838059335947036,True,,yellow,last,correct_prior,yellow,yellow,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/dingo_2_26a21c78_resized_grey/BG_080_seq.png,dingo,white,white,-0.0301067549735307,-0.0301067549735307,True,,white,last,correct_prior,grey,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/ostrich_5_c53562f4_resized_brown/FG_000_seq.png,ostrich,white,black,-0.035409040749073,-4.441658973693848,True,,black,last,correct_prior,brown,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/toad_3_f4ffdad4_resized_green/FG_000_seq.png,toad,white,black,-0.1844335496425628,-3.653183460235596,True,,black,last,correct_prior,green,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/dalmatian_2_266c20b5_resized_grey/FG_020_seq.png,dalmatian,grey,white,-0.5187528133392334,-18.08125305175781,False,,white,last,correct_prior,grey,grey,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Christmas_stocking_3_6e1cfabe_resized_red/FG_050_seq.png,christmas stocking,red,red,-0.5623924732208252,-0.8436424732208252,True,,red,last,correct_prior,red,red,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/toad_3_f4ffdad4_resized_green/FG_070_seq.png,toad,green,green,-0.1468903571367263,-0.1468903571367263,True,,green,last,correct_prior,green,green,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/owl_1_e67fcb60_resized_brown/FG_100_seq.png,owl,brown,brown,-0.015077905729413,-0.015077905729413,True,,brown,last,correct_prior,brown,brown,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/great_white_shark_4_c223edfe_resized_grey/FG_080_seq.png,great white shark,grey,grey,-0.3690528571605682,-7.900302886962891,True,,grey,last,correct_prior,grey,grey,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/goldfish_2_7ef7f0d5_resized_blue/FG_070_seq.png,goldfish,blue,blue,-0.164917767047882,-0.164917767047882,True,,blue,last,correct_prior,blue,blue,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/jack-o'-lantern_3_b815cb66_resized_orange/BG_100_seq.png,jack-o'-lantern,white,white,-0.0582328662276268,-0.0582328662276268,True,,white,last,correct_prior,orange,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/joystick_3_35952c2f_resized_blue/FG_030_seq.png,game controller,blue,blue,-0.1957912296056747,-0.1957912296056747,True,,blue,last,correct_prior,blue,blue,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/acorn_1_7af9cac8_resized_brown/FG_055_seq.png,acorn,brown,brown,-0.0417153425514698,-0.0417153425514698,True,,brown,last,correct_prior,brown,brown,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/spinach_2_093ee484_resized_green/FG_040_seq.png,spinach,green,green,-0.1002146676182746,-0.1002146676182746,True,,green,last,correct_prior,green,green,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/gun_2_c10308e4_resized_brown/FG_020_seq.png,gun,brown,brown,-0.2529462277889251,-0.2529462277889251,True,,brown,last,correct_prior,brown,brown,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/lycaenid_2_e1c5f46f_resized_brown/FG_050_seq.png,lycaenid,brown,brown,-0.1650257259607315,-0.1650257259607315,True,,brown,last,correct_prior,brown,brown,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/gas_pump_5_beef7f46_resized_red/FG_005_seq.png,gas pump,red,red,-0.4082848131656647,-0.4082848131656647,True,,red,last,correct_prior,red,red,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/walrus_5_f0624c91_resized_brown/FG_030_seq.png,walrus,brown,brown,-0.0418046340346336,-0.0418046340346336,True,,brown,last,correct_prior,brown,brown,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/cabbage_butterfly_1_52c830b7_resized_orange/FG_100_seq.png,cabbage butterfly,orange,orange,-0.0583425126969814,-0.0583425126969814,True,,orange,last,correct_prior,orange,orange,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/dandelion_1_7f3c1397_resized_green/FG_000_seq.png,dandelion,white,white,-0.5110766887664795,-0.5110766887664795,True,,white,last,correct_prior,green,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/walrus_5_f0624c91_resized_brown/FG_090_seq.png,walrus,brown,brown,-0.0336500369012355,-0.0336500369012355,True,,brown,last,correct_prior,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/great_white_shark_4_c223edfe_resized_grey/BG_060_seq.png,great white shark,white,white,-0.996964693069458,-0.996964693069458,True,,white,last,correct_prior,grey,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/picket_fence_2_61569d00_resized_brown/FG_010_seq.png,picket fence,brown,brown,-0.1015293672680854,-0.1015293672680854,True,,brown,last,correct_prior,brown,brown,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Doberman_1_d774b749_resized_brown/FG_070_seq.png,doberman,brown,brown,-0.3584811091423034,-0.3584811091423034,True,,brown,last,correct_prior,brown,brown,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/ostrich_5_c53562f4_resized_brown/FG_100_seq.png,ostrich,brown,brown,-0.0176037028431892,-0.0176037028431892,True,,brown,last,correct_prior,brown,brown,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/wasp_3_81d669f2_resized_yellow/BG_040_seq.png,wasp,white,black,-0.0512703396379947,-6.957520484924316,True,,black,last,correct_prior,yellow,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/plastic_bag_1_60b6235f_resized_blue/FG_010_seq.png,plastic bag,blue,blue,-0.0659000948071479,-0.0659000948071479,True,,blue,last,correct_prior,blue,blue,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/dalmatian_2_266c20b5_resized_grey/FG_040_seq.png,dalmatian,grey,white,-0.4651412963867187,-15.07451629638672,False,,white,last,correct_prior,grey,grey,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/picket_fence_2_61569d00_resized_brown/FG_080_seq.png,picket fence,brown,brown,-0.01872961781919,-0.01872961781919,True,,brown,last,correct_prior,brown,brown,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/green_snake_4_1413661e_resized_green/FG_090_seq.png,snake,green,green,-0.1797455549240112,-0.1797455549240112,True,,green,last,correct_prior,green,green,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/pineapple_1_e8276ff2_resized_green/FG_000_seq.png,pineapple,white,black,-0.0563896559178829,-4.337639808654785,True,,black,last,correct_prior,green,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/radio_3_4d87b11a_resized_red/FG_100_seq.png,radio,red,red,-0.6326019167900085,-0.7576019167900085,True,,red,last,correct_prior,red,red,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/wagon_4_24867bc8_resized_brown/FG_050_seq.png,wagon,brown,brown,-0.1426960676908493,-0.1426960676908493,True,,brown,last,correct_prior,brown,brown,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/turtle_3_42e6cc4c_resized_green/FG_020_seq.png,turtle,green,green,-0.1307072788476944,-0.1307072788476944,True,,green,last,correct_prior,green,green,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/otter_3_34461c24_resized_brown/BG_020_seq.png,otter,white,black,-0.6429570317268372,-0.7679570317268372,True,,black,last,correct_prior,brown,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bus_5_babef635_resized_yellow/FG_070_seq.png,bus,yellow,yellow,-0.632607102394104,-0.632607102394104,True,,yellow,last,correct_prior,yellow,yellow,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/owl_1_e67fcb60_resized_brown/FG_055_seq.png,owl,brown,brown,-0.0232646632939577,-0.0232646632939577,True,,brown,last,correct_prior,brown,brown,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bat_(animal)_2_c58feb12_resized_brown/FG_090_seq.png,bat,brown,brown,-0.0150761445984244,-0.0150761445984244,True,,brown,last,correct_prior,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/turnip_4_3a2c25f4_resized_purple/FG_050_seq.png,turnip,purple,purple,-0.4074201285839081,-0.4074201285839081,True,,purple,last,correct_prior,purple,purple,FG,50,FG 50% (seq),seq
